objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6385869180197931094,0,0.223014466144174,GALEX J031050.5-574554,47.710491214161,-57.7651060052376,1,-999,22.09112,-999,5.29116,0.0205016,FALSE,-99,0.003844761
3058298327233732658,0,0.229256570460097,GALEX J031050.6-574555,47.7109545369762,-57.7654453524378,3,23.95511,21.88407,0.9505091,6.402821,0.0205016,FALSE,0.001435737,0.009096468
3047144881279468735,0,0.236971499948472,GALEX J031050.5-574553,47.7107661932577,-57.7648756115145,1,-999,23.51492,-999,1.425715,0.0205016,FALSE,-99,0.003063642
3058298327231635337,0,0.393070626141287,GALEX J031049.5-574536,47.7063874007641,-57.7602234792326,1,-999,23.95897,-999,0.9471338,0.02073022,FALSE,-99,0.004208567
3058298327233732375,0,0.641584143803649,GALEX J031053.7-574555,47.7240876241019,-57.7654654596799,3,23.547,22.94135,1.384212,2.418017,0.02073022,FALSE,0.002233374,0.004527242
3047144881279468744,0,0.679065113972737,GALEX J031054.0-574554,47.7251556431569,-57.7650050660009,1,-999,23.39485,-999,1.592428,0.02073022,FALSE,-99,0.003683994
3047144881279468828,0,0.706864305638343,GALEX J031053.0-574532,47.7208136926829,-57.7589245664862,1,-999,22.63168,-999,3.216095,0.02073022,FALSE,-99,0.005207952
3058298327231635382,0,0.735881521541257,GALEX J031053.1-574531,47.7215376007166,-57.7586316607746,1,-999,23.73257,-999,1.166737,0.02073022,FALSE,-99,0.004289252
3047144881279468871,0,0.74389321119964,GALEX J031046.4-574520,47.6933452469997,-57.7556943410471,1,-999,20.34943,-999,26.31658,0.02073022,FALSE,-99,0.001596816
6385869180197931184,0,0.756546284767395,GALEX J031046.3-574519,47.6931282777529,-57.75551697001,1,-999,20.58163,-999,21.24949,0.02073022,FALSE,-99,0.003008219
3058298327231635738,0,0.757463887741043,GALEX J031046.3-574519,47.6930505236457,-57.7555216478639,1,-999,20.3049,-999,27.41816,0.02073022,FALSE,-99,0.001455496
3047144881279468730,0,0.81241526388995,GALEX J031042.9-574551,47.6791393569157,-57.7644000898774,1,-999,23.88779,-999,1.011304,0.0205016,FALSE,-99,0.002519256
3058298327232695300,0,0.875628358040054,GALEX J031045.8-574646,47.6909742278578,-57.7794528073964,2,24.22736,-999,0.7397065,-999,0.0205016,FALSE,0.002760065,-99
3058298327232695521,0,0.89312562223617,GALEX J031048.3-574506,47.7014970931961,-57.7518495276916,2,23.70681,-999,1.194755,-999,0.02073022,FALSE,0.003874567,-99
3047144881280526612,0,0.90252137488854,GALEX J031045.2-574514,47.6886878862787,-57.7540937257969,2,23.49615,-999,1.450579,-999,0.02073022,FALSE,0.002015795,-99
6385869180197930988,0,0.938226443124729,GALEX J031044.7-574644,47.6864363041757,-57.7791213296818,1,-999,21.65185,-999,7.929728,0.0205016,FALSE,-99,0.002838378
3047144881279468839,0,0.947332434890493,GALEX J031043.7-574521,47.68235945929,-57.7559913752086,1,-999,22.21949,-999,4.701147,0.02018335,FALSE,-99,0.00364258
3058298327231635299,0,0.949548115924053,GALEX J031054.9-574528,47.7289532142211,-57.7579697751694,1,-999,23.0954,-999,2.098172,0.02073022,FALSE,-99,0.004831634
6385869180197931161,0,0.958784747210335,GALEX J031043.7-574520,47.6823744911635,-57.7557025889185,1,-999,21.22674,-999,11.7302,0.02018335,FALSE,-99,0.004219617
3058298327232695408,0,0.979770724066711,GALEX J031056.3-574553,47.7346166809567,-57.764973137721,2,24.03707,-999,0.881406,-999,0.02073022,FALSE,0.002898759,-99
3058298327233733137,0,0.992169119213461,GALEX J031043.0-574524,47.6792797088184,-57.75680770083,3,23.24705,20.60698,1.824661,20.75899,0.02018335,FALSE,0.003332719,0.0208285
6385869180197931114,0,1.01949975339355,GALEX J031042.2-574531,47.6760841593151,-57.7586469102061,1,-999,23.09605,-999,2.0969,0.02018335,FALSE,-99,0.00189371
3058298327232695441,0,1.02408936828281,GALEX J031042.2-574531,47.6758627007244,-57.7587061997031,2,24.38639,-999,0.6389162,-999,0.02018335,FALSE,0.002560266,-99
6385869180197931028,0,1.04822807511718,GALEX J031041.5-574619,47.6729814377824,-57.7720140244176,1,-999,22.92414,-999,2.456649,0.0205016,FALSE,-99,0.002809662
3058298327231635242,0,1.05113637884087,GALEX J031056.8-574557,47.7369794725892,-57.7658852533246,1,-999,22.63089,-999,3.218415,0.02073022,FALSE,-99,0.005688983
3047144881279468824,0,1.05540282959826,GALEX J031041.7-574534,47.6740365379225,-57.7595183212042,1,-999,22.16944,-999,4.922927,0.02018335,FALSE,-99,0.005668492
6385869180200028183,0,1.1243621121502,GALEX J031056.4-574631,47.7352538463735,-57.7754018577098,3,21.76014,21.56414,7.177032,8.596921,0.0205016,FALSE,0.003487551,0.001978544
3058298327232695355,0,1.1289248945355,GALEX J031056.4-574632,47.7352487642974,-57.7755689472722,2,22.12839,-999,5.112656,-999,0.0205016,FALSE,0.001963875,-99
3047144881281565849,0,1.1324789362069,GALEX J031056.4-574632,47.7353516778319,-57.775591954526,3,22.13149,20.98263,5.098073,14.68749,0.0205016,FALSE,0.002282193,0.002023412
3058298327231635455,0,1.13863106759534,GALEX J031045.4-574457,47.6895123561327,-57.7493747035401,1,-999,23.60493,-999,1.312282,0.02074968,FALSE,-99,0.003784075
3058298327232695285,0,1.14536789337819,GALEX J031050.1-574708,47.7089595181324,-57.7855842846883,2,21.66375,-999,7.843325,-999,0.0205016,FALSE,0.001142056,-99
6385869180200028375,0,1.14662624858116,GALEX J031050.0-574708,47.7084824313672,-57.7856380405521,3,21.64598,15.79496,7.97277,1745.879,0.0205016,FALSE,0.001562311,0.001795225
3047144881281566194,3189538234146227698,1.15041766197508,GALEX J031050.0-574708,47.7084476853718,-57.7857039234758,3,21.97726,15.8043,5.876238,1730.931,0.0205016,TRUE,0.001533498,0.001688232
3047144881279468778,0,1.17386152308953,GALEX J031057.3-574536,47.7387657512886,-57.7601743181827,1,-999,23.58417,-999,1.337622,0.02073022,FALSE,-99,0.002806211
3058298327232695337,0,1.18628131893941,GALEX J031040.6-574624,47.669306738951,-57.7733945390424,2,23.94677,-999,0.9578409,-999,0.0205016,FALSE,0.003581224,-99
3058298327231635410,0,1.19296031304816,GALEX J031056.1-574516,47.733796586504,-57.7546050994718,1,-999,23.5098,-999,1.432455,0.02073022,FALSE,-99,0.005438872
3047144881279468638,0,1.22257294302855,GALEX J031040.4-574626,47.6684557110169,-57.7739103501059,1,-999,23.35792,-999,1.64752,0.0205016,FALSE,-99,0.002049203
3058298327231635418,0,1.22359326962822,GALEX J031057.6-574534,47.7400262045541,-57.7595959704043,1,-999,22.75289,-999,2.876353,0.02073022,FALSE,-99,0.006780291
3058298327231635037,0,1.25080917855732,GALEX J031039.6-574608,47.6653329953263,-57.7690339062662,1,-999,23.95515,-999,0.9504681,0.02018335,FALSE,-99,0.003073991
3058298327231635174,0,1.2570020350894,GALEX J031039.6-574549,47.6652950190739,-57.7636642523822,1,-999,23.02662,-999,2.235379,0.02018335,FALSE,-99,0.004641133
3058298327232695252,0,1.28751730173146,GALEX J031047.9-574716,47.6997555784985,-57.7879960005366,2,24.02896,-999,0.888008,-999,0.0205016,FALSE,0.002041706,-99
3058298327231635749,0,1.31012000136164,GALEX J031048.3-574441,47.7013216010088,-57.7448841614458,1,-999,22.76855,-999,2.835183,0.02073022,FALSE,-99,0.00710481
3058298327231637081,0,1.31468544460567,GALEX J031051.3-574716,47.7139429280194,-57.787948988938,1,-999,15.20383,-999,3009.31,0.0205016,FALSE,-99,0.02393556
6385869180197930978,0,1.33094867514271,GALEX J031043.6-574707,47.6817654028237,-57.7853583362168,1,-999,20.35691,-999,26.1357,0.0205016,FALSE,-99,0.005529368
3047144881279468939,0,1.33449928047527,GALEX J031048.2-574440,47.7009801875578,-57.7444900856394,1,-999,23.56242,-999,1.364678,0.02073022,FALSE,-99,0.003125867
3058298327232695260,0,1.35185522951999,GALEX J031043.5-574708,47.6812956619494,-57.7856116627663,2,24.41696,-999,0.6211817,-999,0.0205016,FALSE,0.0009062244,-99
3047144881279468900,0,1.36705359282117,GALEX J031052.7-574443,47.7198997549567,-57.745485029509,1,-999,23.58356,-999,1.338362,0.02073022,FALSE,-99,0.001397188
3058298327232695488,0,1.37346712433491,GALEX J031040.0-574519,47.6667436941833,-57.7554653846222,2,22.67522,-999,3.089673,-999,0.02018335,FALSE,0.002623267,-99
6385869180197931155,0,1.38849841310288,GALEX J031039.9-574518,47.6664804171437,-57.7552049583125,1,-999,22.07292,-999,5.38061,0.02018335,FALSE,-99,0.003410652
6385869180197931206,0,1.39325729130413,GALEX J031053.0-574442,47.720969203895,-57.7452459154995,1,-999,22.59942,-999,3.313062,0.02073022,FALSE,-99,0.003111423
3058298327233733079,0,1.39372807898989,GALEX J031050.5-574437,47.7104928666927,-57.7436843989193,3,24.60382,21.46042,0.5229669,9.458658,0.02073022,FALSE,0.002096232,0.007309907
3047144881281566015,0,1.39442443856622,GALEX J031039.8-574519,47.6661493180797,-57.7553167707089,3,22.84333,21.90191,2.64648,6.298485,0.02018335,FALSE,0.002369226,0.003438812
3047144881279468619,0,1.4079574722287,GALEX J031039.3-574634,47.6639571937192,-57.7761967049893,1,-999,23.53947,-999,1.39383,0.0205016,FALSE,-99,0.002892892
3047144881279469011,0,1.43054389639195,GALEX J031050.4-574434,47.7100984130557,-57.7430352555718,1,-999,21.98583,-999,5.829978,0.02073022,FALSE,-99,0.003488253
3058298327231635661,0,1.43269629353943,GALEX J031039.7-574516,47.6655698138945,-57.7545740129748,1,-999,21.72167,-999,7.435893,0.02018335,FALSE,-99,0.006677115
6385869180197931243,0,1.43566380469973,GALEX J031050.4-574434,47.7100945977452,-57.7429488936283,1,-999,22.34159,-999,4.20109,0.02073022,FALSE,-99,0.003289182
3058298327232695254,0,1.47576448538032,GALEX J031052.9-574722,47.7207158962355,-57.7896254021755,2,23.82191,-999,1.074578,-999,0.0205016,FALSE,0.00301451,-99
3058298327231635255,0,1.49043855476763,GALEX J031038.2-574536,47.6591881521208,-57.760230135759,1,-999,25.19069,-999,0.304597,0.02018335,FALSE,-99,0.001799857
3058298327231635423,0,1.49696411621905,GALEX J031041.0-574456,47.6708668257149,-57.7491491504594,1,-999,24.63912,-999,0.5062335,0.02018335,FALSE,-99,0.0018823
3047144881280526495,0,1.52928362646453,GALEX J031048.9-574731,47.7038248738215,-57.7921540789307,2,22.78247,-999,2.799064,-999,0.0205016,FALSE,0.002197603,-99
3058298327231635267,0,1.52949095310866,GALEX J031059.8-574529,47.749291205592,-57.7582753651585,1,-999,24.47727,-999,0.5876132,0.02073022,FALSE,-99,0.003315367
3058298327232695228,0,1.53627652718315,GALEX J031048.9-574732,47.7041008535317,-57.792271254739,2,22.78666,-999,2.788278,-999,0.0205016,FALSE,0.001569358,-99
3058298327232695286,0,1.54527523952759,GALEX J031039.4-574652,47.6644098660872,-57.7812895171183,2,24.4928,-999,0.5792714,-999,0.0205016,FALSE,0.0025158,-99
3047144881279468688,0,1.56230225450373,GALEX J031100.5-574614,47.7524285324517,-57.7705975047174,1,-999,22.98353,-999,2.325879,0.02073022,FALSE,-99,0.003519167
6385869180197931048,0,1.5746892164414,GALEX J031100.6-574613,47.7528356837799,-57.770542008542,1,-999,22.50809,-999,3.603837,0.02073022,FALSE,-99,0.002896368
3058298327232695374,0,1.58163585135352,GALEX J031100.7-574614,47.7530027093842,-57.7707261882355,2,23.61149,-999,1.30438,-999,0.02073022,FALSE,0.003749043,-99
3058298327232695565,0,1.6024810113366,GALEX J031054.6-574435,47.7277742498237,-57.7431152801259,2,23.46994,-999,1.48602,-999,0.02073022,FALSE,0.003711536,-99
3058298327232695578,0,1.60961858148608,GALEX J031047.8-574423,47.6993328527436,-57.7399639622164,2,24.51428,-999,0.5679212,-999,0.02074968,FALSE,0.002181839,-99
3047144881279468729,0,1.61603765650132,GALEX J031101.0-574553,47.7545435220962,-57.7648132292575,1,-999,23.09584,-999,2.097317,0.02073022,FALSE,-99,0.003365012
3058298327231635247,0,1.63121683428059,GALEX J031036.8-574614,47.6537247122178,-57.7705878162201,1,-999,22.28765,-999,4.415094,0.02018335,FALSE,-99,0.006752433
3047144881279468951,0,1.65770920267005,GALEX J031041.4-574441,47.672581027994,-57.7447726729845,1,-999,22.77306,-999,2.823421,0.02074968,FALSE,-99,0.004653836
6385869180197931209,0,1.67619032220182,GALEX J031041.4-574439,47.6725585104134,-57.7443943973448,1,-999,22.98604,-999,2.320507,0.02074968,FALSE,-99,0.002488501
3047144881279468676,0,1.67965116603375,GALEX J031036.5-574612,47.6520755224621,-57.7701031944736,1,-999,23.8965,-999,1.003229,0.02018335,FALSE,-99,0.00234985
3058298327233732918,0,1.68322381939925,GALEX J031041.5-574438,47.6729197816631,-57.7441038849904,3,24.10814,22.45613,0.8255564,3.780488,0.02074968,FALSE,0.001743737,0.00590243
3058298327231635133,0,1.74202297913352,GALEX J031035.9-574557,47.6497534589381,-57.7658638045602,1,-999,24.93449,-999,0.3856601,0.02018335,FALSE,-99,0.002710852
6385869180197930986,0,1.74498902597994,GALEX J031100.8-574644,47.7535275500627,-57.7790330640967,1,-999,22.79936,-999,2.755849,0.02121541,FALSE,-99,0.001507666
3058298327233733152,0,1.7995815282429,GALEX J031037.1-574507,47.6549754915159,-57.7521434658608,3,22.42738,21.06018,3.881939,13.67498,0.02018335,FALSE,0.002302938,0.001446343
6385869180200028352,0,1.8021171123506,GALEX J031037.2-574506,47.6551139607931,-57.7519246324027,3,22.28825,21.5329,4.412691,8.847914,0.02018335,FALSE,0.002698989,0.004389188
3047144881281566089,0,1.80415323266913,GALEX J031037.0-574509,47.6542814400705,-57.7526688063783,3,22.44937,21.34146,3.804129,10.55392,0.02018335,FALSE,0.0041179,0.006581312
3058298327233733523,0,1.82391886586079,GALEX J031055.7-574424,47.7321747583555,-57.7401949572641,3,22.40214,20.60846,3.973236,20.73086,0.02073022,FALSE,0.004307504,0.01352818
3047144881281566258,0,1.84405744569392,GALEX J031055.6-574422,47.7318258678661,-57.7397075031479,3,23.31402,21.34145,1.715509,10.55403,0.02073022,FALSE,0.001571851,0.007889826
6385869180197931272,0,1.86029564680043,GALEX J031055.9-574423,47.7330320982739,-57.7397576573253,1,-999,21.46896,-999,9.3846,0.02073022,FALSE,-99,0.004715564
3058298327231635041,0,1.86538996581059,GALEX J031035.1-574616,47.6465391540511,-57.7713523422934,1,-999,23.91452,-999,0.9867153,0.02018335,FALSE,-99,0.003607277
6385869180197931144,0,1.86742587682807,GALEX J031035.9-574518,47.6499641247858,-57.755149798066,1,-999,22.23598,-999,4.630261,0.02018335,FALSE,-99,0.003704027
3058298327231635487,0,1.88548788713167,GALEX J031035.8-574519,47.6491533125982,-57.7554294864536,1,-999,22.41129,-999,3.939899,0.02018335,FALSE,-99,0.006547668
3058298327231635436,0,1.90850637187711,GALEX J031102.8-574531,47.7618570785458,-57.7586194357073,1,-999,23.37317,-999,1.624542,0.02073022,FALSE,-99,0.006258989
6385869180200028286,0,1.92402183645686,GALEX J031038.6-574720,47.6608370086099,-57.7889044739728,3,22.00916,16.02468,5.706101,1412.959,0.0205016,FALSE,0.001482434,0.001746305
3058298327233732601,0,1.93487081691082,GALEX J031038.4-574719,47.660242355286,-57.7888341356442,3,21.70398,16.0009,7.558068,1444.238,0.0205016,FALSE,0.001173428,0.001390193
3047144881281566069,3189538234146227573,1.93695033128022,GALEX J031038.5-574720,47.6604699362355,-57.7890118053515,3,21.98251,15.99626,5.847857,1450.432,0.0205016,TRUE,0.002023059,0.00169
3058298327231635190,0,1.96429821250947,GALEX J031034.3-574550,47.6429951268496,-57.7639837299831,1,-999,24.60386,-999,0.5229426,0.02018335,FALSE,-99,0.004270991
6385869180197931321,0,1.96671480889393,GALEX J031059.9-574441,47.7499140984631,-57.7447873814633,1,-999,19.09838,-999,83.30023,0.02073022,FALSE,-99,0.001922128
3058298327231636272,0,1.97105735172683,GALEX J031100.0-574441,47.7500818380685,-57.7447788554837,1,-999,18.88776,-999,101.1337,0.02073022,FALSE,-99,0.001854976
3047144881279469061,3189538234146227717,1.97360548318287,GALEX J031100.0-574441,47.7502243643764,-57.7448003153377,1,-999,18.9767,-999,93.17936,0.02073022,TRUE,-99,0.002256102
3047144881281566126,0,1.98115911642527,GALEX J031041.5-574417,47.6731088206678,-57.7381070819235,3,22.83019,23.4865,2.678706,1.463529,0.02074968,FALSE,0.002341263,0.003119397
3047144881279468553,0,1.98693278982893,GALEX J031100.2-574718,47.7508972245521,-57.7884790201967,1,-999,23.34587,-999,1.665915,0.02121541,FALSE,-99,0.003467443
3058298327232695238,0,1.9923043752972,GALEX J031100.2-574718,47.7512102386173,-57.7884237345541,2,24.26329,-999,0.7156228,-999,0.02121541,FALSE,0.001522701,-99
3047144881279469021,0,1.996483887733,GALEX J031044.3-574406,47.6849276668213,-57.7350151679054,1,-999,23.27613,-999,1.776431,0.02074968,FALSE,-99,0.003549123
3047144881279468832,0,1.99779265876025,GALEX J031102.7-574512,47.7614343212376,-57.753425234744,1,-999,24.48412,-999,0.5839202,0.02073022,FALSE,-99,0.001316166
3058298327231635790,0,2.00334201285172,GALEX J031044.2-574405,47.6843687171935,-57.7349929493805,1,-999,23.18957,-999,1.923847,0.02074968,FALSE,-99,0.004882803
3047144881280526628,0,2.02939828297667,GALEX J031101.0-574445,47.7545005523191,-57.7461028459199,2,22.21178,-999,4.734684,-999,0.02073022,FALSE,0.002732967,-99